inputs,outputs,answer,correct,task_id
"Return the output preceded by 'Output:'
Input: -10
Output: -213

Input: 9
Output: 167

Input: 4
Output: 67

Input: -3
Output: -73

Input: 20
Output: 387

Input: 15",Output: 287,287,True,"[20, -13]"
"Return the output preceded by 'Output:'
Input: -10
Output: -213

Input: 9
Output: 167

Input: 4
Output: 67

Input: -3
Output: -73

Input: 20
Output: 387

Input: -6",Output: -127,-133,False,"[20, -13]"
"Return the output preceded by 'Output:'
Input: -10
Output: -213

Input: 9
Output: 167

Input: 4
Output: 67

Input: -3
Output: -73

Input: 20
Output: 387

Input: 0",Output: -7,-13,False,"[20, -13]"
"Return the output preceded by 'Output:'
Input: -10
Output: -213

Input: 9
Output: 167

Input: 4
Output: 67

Input: -3
Output: -73

Input: 20
Output: 387

Input: -17",Output: -317,-353,False,"[20, -13]"
"Return the output preceded by 'Output:'
Input: -10
Output: -213

Input: 9
Output: 167

Input: 4
Output: 67

Input: -3
Output: -73

Input: 20
Output: 387

Input: -6",Output: -143,-133,False,"[20, -13]"
"Return the output preceded by 'Output:'
Input: -18
Output: 339

Input: 0
Output: -3

Input: 5
Output: -98

Input: -3
Output: 54

Input: -16
Output: 301

Input: -7",Output: 116,130,False,"[-19, -3]"
"Return the output preceded by 'Output:'
Input: -18
Output: 339

Input: 0
Output: -3

Input: 5
Output: -98

Input: -3
Output: 54

Input: -16
Output: 301

Input: 16",Output: -313,-307,False,"[-19, -3]"
"Return the output preceded by 'Output:'
Input: -18
Output: 339

Input: 0
Output: -3

Input: 5
Output: -98

Input: -3
Output: 54

Input: -16
Output: 301

Input: 0",Output: -3,-3,True,"[-19, -3]"
"Return the output preceded by 'Output:'
Input: -18
Output: 339

Input: 0
Output: -3

Input: 5
Output: -98

Input: -3
Output: 54

Input: -16
Output: 301

Input: -7",Output: 116,130,False,"[-19, -3]"
"Return the output preceded by 'Output:'
Input: -18
Output: 339

Input: 0
Output: -3

Input: 5
Output: -98

Input: -3
Output: 54

Input: -16
Output: 301

Input: 11",Output: -110,-212,False,"[-19, -3]"
"Return the output preceded by 'Output:'
Input: 5
Output: -31

Input: 9
Output: -51

Input: -11
Output: 49

Input: -4
Output: 14

Input: -12
Output: 54

Input: -5",Output: 25,19,False,"[-5, -6]"
"Return the output preceded by 'Output:'
Input: 5
Output: -31

Input: 9
Output: -51

Input: -11
Output: 49

Input: -4
Output: 14

Input: -12
Output: 54

Input: 15",Output: -79,-81,False,"[-5, -6]"
"Return the output preceded by 'Output:'
Input: 5
Output: -31

Input: 9
Output: -51

Input: -11
Output: 49

Input: -4
Output: 14

Input: -12
Output: 54

Input: 14",Output: -66,-76,False,"[-5, -6]"
"Return the output preceded by 'Output:'
Input: 5
Output: -31

Input: 9
Output: -51

Input: -11
Output: 49

Input: -4
Output: 14

Input: -12
Output: 54

Input: -4",Output: 14,14,True,"[-5, -6]"
"Return the output preceded by 'Output:'
Input: 5
Output: -31

Input: 9
Output: -51

Input: -11
Output: 49

Input: -4
Output: 14

Input: -12
Output: 54

Input: 17",Output: -87,-91,False,"[-5, -6]"
"Return the output preceded by 'Output:'
Input: 7
Output: -98

Input: 17
Output: -218

Input: 5
Output: -74

Input: 3
Output: -50

Input: -6
Output: 58

Input: -12",Output: 138,130,False,"[-12, -14]"
"Return the output preceded by 'Output:'
Input: 7
Output: -98

Input: 17
Output: -218

Input: 5
Output: -74

Input: 3
Output: -50

Input: -6
Output: 58

Input: 12",Output: -146,-158,False,"[-12, -14]"
"Return the output preceded by 'Output:'
Input: 7
Output: -98

Input: 17
Output: -218

Input: 5
Output: -74

Input: 3
Output: -50

Input: -6
Output: 58

Input: 11",Output: -158,-146,False,"[-12, -14]"
"Return the output preceded by 'Output:'
Input: 7
Output: -98

Input: 17
Output: -218

Input: 5
Output: -74

Input: 3
Output: -50

Input: -6
Output: 58

Input: -15",Output: 188,166,False,"[-12, -14]"
"Return the output preceded by 'Output:'
Input: 7
Output: -98

Input: 17
Output: -218

Input: 5
Output: -74

Input: 3
Output: -50

Input: -6
Output: 58

Input: -17",Output: 278,190,False,"[-12, -14]"
"Return the output preceded by 'Output:'
Input: -13
Output: -197

Input: -11
Output: -169

Input: 20
Output: 265

Input: -10
Output: -155

Input: 7
Output: 83

Input: 18",Output: 239,237,False,"[14, -15]"
"Return the output preceded by 'Output:'
Input: -13
Output: -197

Input: -11
Output: -169

Input: 20
Output: 265

Input: -10
Output: -155

Input: 7
Output: 83

Input: -16",Output: -247,-239,False,"[14, -15]"
"Return the output preceded by 'Output:'
Input: -13
Output: -197

Input: -11
Output: -169

Input: 20
Output: 265

Input: -10
Output: -155

Input: 7
Output: 83

Input: 4",Output: 43,41,False,"[14, -15]"
"Return the output preceded by 'Output:'
Input: -13
Output: -197

Input: -11
Output: -169

Input: 20
Output: 265

Input: -10
Output: -155

Input: 7
Output: 83

Input: 4",Output: 41,41,True,"[14, -15]"
"Return the output preceded by 'Output:'
Input: -13
Output: -197

Input: -11
Output: -169

Input: 20
Output: 265

Input: -10
Output: -155

Input: 7
Output: 83

Input: 18",Output: 235,237,False,"[14, -15]"
"Return the output preceded by 'Output:'
Input: 9
Output: 160

Input: 13
Output: 228

Input: -4
Output: -61

Input: 15
Output: 262

Input: -20
Output: -333

Input: -13",Output: -202,-214,False,"[17, 7]"
"Return the output preceded by 'Output:'
Input: 9
Output: 160

Input: 13
Output: 228

Input: -4
Output: -61

Input: 15
Output: 262

Input: -20
Output: -333

Input: 14",Output: 244,245,False,"[17, 7]"
"Return the output preceded by 'Output:'
Input: 9
Output: 160

Input: 13
Output: 228

Input: -4
Output: -61

Input: 15
Output: 262

Input: -20
Output: -333

Input: -3",Output: -46,-44,False,"[17, 7]"
"Return the output preceded by 'Output:'
Input: 9
Output: 160

Input: 13
Output: 228

Input: -4
Output: -61

Input: 15
Output: 262

Input: -20
Output: -333

Input: 1",Output: -4,24,False,"[17, 7]"
"Return the output preceded by 'Output:'
Input: 9
Output: 160

Input: 13
Output: 228

Input: -4
Output: -61

Input: 15
Output: 262

Input: -20
Output: -333

Input: -13",Output: -207,-214,False,"[17, 7]"
"Return the output preceded by 'Output:'
Input: -2
Output: 17

Input: 7
Output: -145

Input: -10
Output: 161

Input: 9
Output: -181

Input: -20
Output: 341

Input: -4",Output: 20,53,False,"[-18, -19]"
"Return the output preceded by 'Output:'
Input: -2
Output: 17

Input: 7
Output: -145

Input: -10
Output: 161

Input: 9
Output: -181

Input: -20
Output: 341

Input: 12",Output: -655,-235,False,"[-18, -19]"
"Return the output preceded by 'Output:'
Input: -2
Output: 17

Input: 7
Output: -145

Input: -10
Output: 161

Input: 9
Output: -181

Input: -20
Output: 341

Input: -9",Output: 179,143,False,"[-18, -19]"
"Return the output preceded by 'Output:'
Input: -2
Output: 17

Input: 7
Output: -145

Input: -10
Output: 161

Input: 9
Output: -181

Input: -20
Output: 341

Input: 12",Output: -341,-235,False,"[-18, -19]"
"Return the output preceded by 'Output:'
Input: -2
Output: 17

Input: 7
Output: -145

Input: -10
Output: 161

Input: 9
Output: -181

Input: -20
Output: 341

Input: -14",Output: 233,233,True,"[-18, -19]"
"Return the output preceded by 'Output:'
Input: 20
Output: -307

Input: -1
Output: 8

Input: 20
Output: -307

Input: 12
Output: -187

Input: 18
Output: -277

Input: -8",Output: 24,113,False,"[-15, -7]"
"Return the output preceded by 'Output:'
Input: 20
Output: -307

Input: -1
Output: 8

Input: 20
Output: -307

Input: 12
Output: -187

Input: 18
Output: -277

Input: -11",Output: 13,158,False,"[-15, -7]"
"Return the output preceded by 'Output:'
Input: 20
Output: -307

Input: -1
Output: 8

Input: 20
Output: -307

Input: 12
Output: -187

Input: 18
Output: -277

Input: 3",Output: -9,-52,False,"[-15, -7]"
"Return the output preceded by 'Output:'
Input: 20
Output: -307

Input: -1
Output: 8

Input: 20
Output: -307

Input: 12
Output: -187

Input: 18
Output: -277

Input: -10",Output: 17,143,False,"[-15, -7]"
